190,Lake St Clair Thurston County,611,2023-01-09,47.0140937,-122.6986787,https://www.google.com/maps/search/?api=1&query=Lake St Clair Thurston County,False
191,Kress Lake Cowlitz County,2,2023-01-06,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
192,Kress Lake Cowlitz County,10,2023-01-06,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
193,Cases Pond Pacific County,51,2023-01-04,46.6766688,-123.7173851,https://www.google.com/maps/search/?api=1&query=Cases Pond Pacific County,False
194,Battle Ground Lake Clark County,2850,2023-01-03,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
195,Black Lake Pacific County,35,2023-01-03,46.3160225,-124.0422092,https://www.google.com/maps/search/?api=1&query=Black Lake Pacific County,True
196,Horsethief Lake Klickitat County,27,2023-01-03,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
197,Horsethief Lake Klickitat County,63,2023-01-03,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
198,Klineline Pond Clark County,1700,2023-01-03,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
199,Kress Lake Cowlitz County,6,2023-01-03,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
200,Kress Lake Cowlitz County,14,2023-01-03,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
201,Rowland Lake Klickitat County,1500,2023-01-03,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
202,Snag Lake Pacific County,15,2023-01-03,46.4194831,-123.8147843,https://www.google.com/maps/search/?api=1&query=Snag Lake Pacific County,False
203,Spearfish Lake Klickitat County,1500,2023-01-03,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
204,Battle Ground Lake Clark County,25,2022-12-28,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
205,Battle Ground Lake Clark County,60,2022-12-28,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
206,Battle Ground Lake Clark County,128,2022-12-28,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
207,Klineline Pond Clark County,59,2022-12-28,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
208,Klineline Pond Clark County,26,2022-12-28,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
209,Kress Lake Cowlitz County,1,2022-12-27,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
210,Kress Lake Cowlitz County,11,2022-12-27,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
211,Lake St Clair Thurston County,93,2022-12-22,47.0140937,-122.6986787,https://www.google.com/maps/search/?api=1&query=Lake St Clair Thurston County,False
212,Munn Lake Thurston County,300,2022-12-22,46.9847677,-122.8796716,https://www.google.com/maps/search/?api=1&query=Munn Lake Thurston County,False
213,Kress Lake Cowlitz County,2,2022-12-21,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
214,Kress Lake Cowlitz County,9,2022-12-21,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
215,Cady Lake Mason County,100,2022-12-16,47.4263168,-123.0510127,https://www.google.com/maps/search/?api=1&query=Cady Lake Mason County,False
216,Devereaux Lake Mason County,100,2022-12-16,47.405337,-122.8474804,https://www.google.com/maps/search/?api=1&query=Devereaux Lake Mason County,False
217,Lost Lake Mason County,100,2022-12-16,47.16325339999999,-123.2522244,https://www.google.com/maps/search/?api=1&query=Lost Lake Mason County,False
218,Sarge Hubbard Pond Yakima County,25,2022-12-16,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
219,Carlisle Lake Lewis County,776,2022-12-15,46.5795943,-122.7270671,https://www.google.com/maps/search/?api=1&query=Carlisle Lake Lewis County,True
220,Horseshoe Lake Cowlitz County,35,2022-12-15,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
221,Horseshoe Lake Cowlitz County,15,2022-12-15,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
222,Lake Sacajawea Cowlitz County,35,2022-12-15,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
223,Lake Sacajawea Cowlitz County,15,2022-12-15,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
224,Lake Sacajawea Cowlitz County,2500,2022-12-15,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
225,Kress Lake Cowlitz County,4,2022-12-14,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
226,Kress Lake Cowlitz County,5,2022-12-14,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
227,Battle Ground Lake Clark County,2300,2022-12-13,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
228,Klineline Pond Clark County,2200,2022-12-13,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
229,Kress Lake Cowlitz County,792,2022-12-13,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
230,Lake Sacajawea Cowlitz County,666,2022-12-13,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
231,Rowland Lake Klickitat County,60,2022-12-13,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
232,Rowland Lake Klickitat County,140,2022-12-13,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
233,Spearfish Lake Klickitat County,29,2022-12-13,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
234,Spearfish Lake Klickitat County,56,2022-12-13,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
235,Ice House Lake Skamania County,19,2022-12-12,45.6650995,-121.9083851,https://www.google.com/maps/search/?api=1&query=Ice House Lake Skamania County,False
236,Ice House Lake Skamania County,18,2022-12-12,45.6650995,-121.9083851,https://www.google.com/maps/search/?api=1&query=Ice House Lake Skamania County,False
237,Kress Lake Cowlitz County,10,2022-12-12,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
238,Kress Lake Cowlitz County,8,2022-12-12,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
239,Kress Lake Cowlitz County,3,2022-12-12,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
240,Ltl Ash Lake Skamania County,18,2022-12-12,45.6736586,-121.9132966,https://www.google.com/maps/search/?api=1&query=Ltl Ash Lake Skamania County,False
241,Ltl Ash Lake Skamania County,20,2022-12-12,45.6736586,-121.9132966,https://www.google.com/maps/search/?api=1&query=Ltl Ash Lake Skamania County,False
242,Kress Lake Cowlitz County,2,2022-12-09,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
243,Kress Lake Cowlitz County,3,2022-12-09,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
244,Spencer Lake Mason County,212,2022-12-09,47.2646727,-122.959131,https://www.google.com/maps/search/?api=1&query=Spencer Lake Mason County,False
245,Trails End Lake Mason County,76,2022-12-09,47.37985339999999,-122.8883549,https://www.google.com/maps/search/?api=1&query=Trails End Lake Mason County,False
246,Kress Lake Cowlitz County,5,2022-12-07,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
247,Kress Lake Cowlitz County,4,2022-12-05,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
248,Kress Lake Cowlitz County,3,2022-12-05,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
249,I Pond Yakima County,30,2022-12-02,46.543606,-120.7558292,https://www.google.com/maps/search/?api=1&query=I Pond Yakima County,False
250,I Pond Yakima County,120,2022-12-02,46.543606,-120.7558292,https://www.google.com/maps/search/?api=1&query=I Pond Yakima County,False
251,Kress Lake Cowlitz County,12,2022-12-01,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
252,Kress Lake Cowlitz County,3,2022-12-01,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
253,Mattoon Lake Kittitas County,55,2022-12-01,46.9781076,-120.5530429,https://www.google.com/maps/search/?api=1&query=Mattoon Lake Kittitas County,False
254,Mattoon Lake Kittitas County,100,2022-12-01,46.9781076,-120.5530429,https://www.google.com/maps/search/?api=1&query=Mattoon Lake Kittitas County,False
255,Spencer Lake Mason County,88,2022-12-01,47.2646727,-122.959131,https://www.google.com/maps/search/?api=1&query=Spencer Lake Mason County,False
256,Leland Lake Jefferson County,299,2022-11-30,47.8964392,-122.8824815,https://www.google.com/maps/search/?api=1&query=Leland Lake Jefferson County,True
257,Battle Ground Lake Clark County,2000,2022-11-29,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
258,Klineline Pond Clark County,2000,2022-11-29,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
259,Ice House Lake Skamania County,2000,2022-11-28,45.6650995,-121.9083851,https://www.google.com/maps/search/?api=1&query=Ice House Lake Skamania County,False
260,Lacamas Lake Clark County,6000,2022-11-28,45.618374,-122.4276167,https://www.google.com/maps/search/?api=1&query=Lacamas Lake Clark County,False
261,Lake Roesiger Snohomish County,970,2022-11-25,47.9834331,-121.9292931,https://www.google.com/maps/search/?api=1&query=Lake Roesiger Snohomish County,False
262,Carlisle Lake Lewis County,1000,2022-11-23,46.5795943,-122.7270671,https://www.google.com/maps/search/?api=1&query=Carlisle Lake Lewis County,True
263,Gissburg Pond South Snohomish County,1075,2022-11-22,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond South Snohomish County,False
264,Green Lake King County,618,2022-11-22,47.6798338,-122.3257826,https://www.google.com/maps/search/?api=1&query=Green Lake King County,False
265,Kress Lake Cowlitz County,2000,2022-11-22,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
266,Silver Lake T28Snohomish County,1560,2022-11-22,47.8924771,-122.185551,https://www.google.com/maps/search/?api=1&query=Silver Lake T28Snohomish County,False
267,Tye Lake Snohomish County,1073,2022-11-22,47.8670357,-122.0112344,https://www.google.com/maps/search/?api=1&query=Tye Lake Snohomish County,False
268,American Lake Pierce County,3353,2022-11-21,47.1335423,-122.5648657,https://www.google.com/maps/search/?api=1&query=American Lake Pierce County,True
269,Ballinger Lake Snohomish County,1650,2022-11-21,47.7820803,-122.3276873,https://www.google.com/maps/search/?api=1&query=Ballinger Lake Snohomish County,True
270,Beaver Lks T24King County,1226,2022-11-21,47.58919119999999,-122.0003358,https://www.google.com/maps/search/?api=1&query=Beaver Lks T24King County,False
271,Cranberry Lake Island County,2056,2022-11-21,48.3942882,-122.6544616,https://www.google.com/maps/search/?api=1&query=Cranberry Lake Island County,False
272,Fort Borst Park Lake Lewis County,2000,2022-11-21,46.7234729,-122.9831072,https://www.google.com/maps/search/?api=1&query=Fort Borst Park Lake Lewis County,False
273,Green Lake King County,1895,2022-11-21,47.6798338,-122.3257826,https://www.google.com/maps/search/?api=1&query=Green Lake King County,False
274,Leland Lake Jefferson County,500,2022-11-21,47.8964392,-122.8824815,https://www.google.com/maps/search/?api=1&query=Leland Lake Jefferson County,True
275,Lewis County Park Ponds Lewis County,2000,2022-11-21,46.6195461,-122.4554639,https://www.google.com/maps/search/?api=1&query=Lewis County Park Ponds Lewis County,False
276,Long Lake Thurston County,1010,2022-11-21,47.0211115,-122.776225,https://www.google.com/maps/search/?api=1&query=Long Lake Thurston County,False
277,Longs Pond Thurston County,400,2022-11-21,47.0393267,-122.7911503,https://www.google.com/maps/search/?api=1&query=Longs Pond Thurston County,False
278,Offutt Lake Thurston County,1010,2022-11-21,46.9103763,-122.8256879,https://www.google.com/maps/search/?api=1&query=Offutt Lake Thurston County,False
279,Spencer Lake Mason County,200,2022-11-21,47.2646727,-122.959131,https://www.google.com/maps/search/?api=1&query=Spencer Lake Mason County,False
280,Tanwax Lake Pierce County,1002,2022-11-21,46.9496031,-122.2662229,https://www.google.com/maps/search/?api=1&query=Tanwax Lake Pierce County,False
281,Ward Lake Thurston County,1125,2022-11-21,47.0090097,-122.8750659,https://www.google.com/maps/search/?api=1&query=Ward Lake Thurston County,False
282,Battle Ground Lake Clark County,1023,2022-11-18,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
283,Bonney Lake Pierce County,382,2022-11-18,47.1770777,-122.1868601,https://www.google.com/maps/search/?api=1&query=Bonney Lake Pierce County,False
284,Harts Lake Pierce County,581,2022-11-18,46.8945208,-122.4682102,https://www.google.com/maps/search/?api=1&query=Harts Lake Pierce County,False
285,Lake Kapowsin Pierce County,714,2022-11-18,46.98031839999999,-122.2223004,https://www.google.com/maps/search/?api=1&query=Lake Kapowsin Pierce County,False
286,Rowland Lake Klickitat County,2376,2022-11-18,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
287,Battle Ground Lake Clark County,1023,2022-11-17,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
288,Black Lake Thurston County,3050,2022-11-17,46.9882439,-122.9793281,https://www.google.com/maps/search/?api=1&query=Black Lake Thurston County,True
289,Klineline Pond Clark County,2000,2022-11-17,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
290,Lake Lawrence Thurston County,832,2022-11-17,46.8538459,-122.5705849,https://www.google.com/maps/search/?api=1&query=Lake Lawrence Thurston County,False
291,Lake St Clair Thurston County,530,2022-11-17,47.0140937,-122.6986787,https://www.google.com/maps/search/?api=1&query=Lake St Clair Thurston County,False
292,Elton Pond N Yakima County,2047,2022-11-16,46.543606,-120.7558292,https://www.google.com/maps/search/?api=1&query=Elton Pond N Yakima County,False
293,Leland Lake Jefferson County,435,2022-11-16,47.8964392,-122.8824815,https://www.google.com/maps/search/?api=1&query=Leland Lake Jefferson County,True
294,Rotary Lake Yakima County,56,2022-11-10,46.6280541,-120.50943,https://www.google.com/maps/search/?api=1&query=Rotary Lake Yakima County,False
295,Rotary Lake Yakima County,84,2022-11-10,46.6280541,-120.50943,https://www.google.com/maps/search/?api=1&query=Rotary Lake Yakima County,False
